"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2022-11-05","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","1688554","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","975369","435531915","","0.4","0.383","3817","3","0.001","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_4","1688558","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_4","975373","435531915","","N/A","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_1","1688563","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_1","975394","373799416","","N/A","0.69","123","2","0.016","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_4","1688605","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_4","975458","709614514","","N/A","0","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","251785240","","N/A","1","252","6","0.024","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_1","1688516","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_1","975326","30193995","","N/A","1.045","149","2","0.013","2.09","0.5","1","0.5","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","7.651"
"2022-11-05","Zero_Odor_101396_General_Formula_8oz_M_2","1688525","Zero_Odor_101396_General_Formula_8oz_M_2","975335","45836429","","N/A","0.863","601","12","0.02","10.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101396_General_Formula_8oz_M_3","1688526","Zero_Odor_101396_General_Formula_8oz_M_3","975336","45836429","","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_3","1688573","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_3","975405","46703313","","N/A","1.42","35","1","0.029","1.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101403_General_Formula_22oz_M_3","1688597","Zero_Odor_101403_General_Formula_22oz_M_3","975447","289662368","","N/A","1.25","187","3","0.016","3.75","1","1","0.333","79.97","39.98","39.99","3","2","1","79.97","0","39.98","0","39.99","0","21.325"
"2022-11-05","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_A_1","1897208","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_A_1","1317688","251785240","","0.4","0.2","11488","2","0","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","435531915","","N/A","1","352","19","0.054","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","709614514","","N/A","1","248","2","0.008","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_odor_101388_Pet_Odor_Eliminator_64oz_A_1","1688462","Zero_odor_101388_Pet_Odor_Eliminator_64oz_A_1","975257","611303361","","0.4","0.38","4645","1","0","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101389_Cat_Lover_Kit_A_1","1688468","Zero_Odor_101389_Cat_Lover_Kit_A_1","975264","791441034","","0.4","0.713","3211","3","0.001","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101391_Dog_Lover_Kit_M_2","1688490","Zero_Odor_101391_Dog_Lover_Kit_M_2","975293","805825738","","N/A","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101394_Litter_Odor_Eliminator_A_1","1688508","Zero_Odor_101394_Litter_Odor_Eliminator_A_1","975318","31282925","","0.4","0.68","4807","2","0","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101394_Litter_Odor_Eliminator_M_4","1688512","Zero_Odor_101394_Litter_Odor_Eliminator_M_4","975322","31282925","","N/A","0.46","348","1","0.003","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_3","1688518","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_3","975325","30193995","","N/A","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101396_General_Formula_8oz_M_2","1688525","Zero_Odor_101396_General_Formula_8oz_M_2","975335","45836429","","N/A","1.01","610","7","0.011","7.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101396_General_Formula_8oz_M_4","1688527","Zero_Odor_101396_General_Formula_8oz_M_4","975337","45836429","","N/A","1.1","194","1","0.005","1.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_2","1688548","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_2","975363","133220217","","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_1","1688563","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_1","975394","373799416","","N/A","0.48","187","2","0.011","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101403_General_Formula_22oz_M_3","1688597","Zero_Odor_101403_General_Formula_22oz_M_3","975447","289662368","","N/A","1.015","125","2","0.016","2.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_4","1688605","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_4","975458","709614514","","N/A","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_2","1688453","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_2","975248","47657386","","N/A","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_2","1688484","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_2","975287","109168865","","N/A","0","366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_4","1688486","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_4","975289","109168865","","N/A","0","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_A_1","1688495","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_A_1","975298","121772603","","0.4","0.375","10443","15","0.001","5.62","0.133","2","0.133","53.98","53.98","0","2","2","0","53.98","0","53.98","0","0","0","9.605"
"2022-11-06","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_4","1688499","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_4","975302","121772603","","N/A","0.597","222","3","0.014","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_1","1688504","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_1","975314","30215373","","N/A","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_A_1","1688534","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_A_1","975343","121565189","","0.4","0.415","18008","4","0","1.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","1688554","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","975369","435531915","","0.4","0.71","3976","4","0.001","2.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_2","1688572","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_2","975404","46703313","","N/A","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_4","1688593","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_4","975438","721648217","","N/A","1.07","110","1","0.009","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","1688452","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","975247","47657386","","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_A_1","1688457","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_A_1","975252","498053157","","0.4","0","4508","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_1","1688458","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_1","975253","498053157","","N/A","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101394_Litter_Odor_Eliminator_M_3","1688511","Zero_Odor_101394_Litter_Odor_Eliminator_M_3","975321","31282925","","N/A","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_4","1688538","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_4","975347","121565189","","N/A","1.115","36","2","0.056","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_4","1688550","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_4","975365","133220217","","N/A","0","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_4","1688558","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_4","975373","435531915","","N/A","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_3","1688565","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_3","975396","373799416","","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_A_1","1688601","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_A_1","975454","709614514","","0.4","0.551","17010","9","0.001","4.96","0.111","1","0.111","29.95","29.95","0","1","1","0","29.95","0","29.95","0","0","0","6.038"
"2022-11-07","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_3","1688604","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_3","975457","709614514","","N/A","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-08","Zero_Odor_101389_Cat_Lover_Kit_M_2","1688470","Zero_Odor_101389_Cat_Lover_Kit_M_2","975266","791441034","","N/A","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_1","1688547","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_1","975362","133220217","","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_4","1688550","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_4","975365","133220217","","N/A","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","1688555","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","975370","435531915","","N/A","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_4","1688566","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_4","975397","373799416","","N/A","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","1688452","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","975247","47657386","","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_A_1","1688482","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_A_1","975285","109168865","","0.4","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101391_Dog_Lover_Kit_A_1","1688488","Zero_Odor_101391_Dog_Lover_Kit_A_1","975291","805825738","","0.4","0.275","3196","2","0.001","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_A_1","1688503","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_A_1","975313","30215373","","0.4","0.3","4711","4","0.001","1.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_4","1688507","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_4","975317","30215373","","N/A","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_A_1","1688546","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_A_1","975361","133220217","","0.4","0.2","5459","2","0","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_A_1","1688589","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_A_1","975434","721648217","","0.4","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101403_General_Formula_22oz_A_1","1688594","Zero_Odor_101403_General_Formula_22oz_A_1","975444","289662368","","0.4","0.422","17935","10","0.001","4.22","0.1","1","0.1","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","4.737"
"2022-11-05","Zero_Odor_101403_General_Formula_22oz_M_4","1688598","Zero_Odor_101403_General_Formula_22oz_M_4","975448","289662368","","N/A","1.51","98","1","0.01","1.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","1001","Logo","N/A","1","604","3","0.005","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz","1688454","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_3","975249","47657386","","N/A","0.916","4144","16","0.004","14.66","0.063","1","0.063","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","1.091"
"2022-11-06","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","1688466","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","975261","611303361","","N/A","0.94","106","1","0.009","0.94","1","1","1","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","42.543"
"2022-11-06","Zero_Odor_101394_Litter_Odor_Eliminator_M_3","1688511","Zero_Odor_101394_Litter_Odor_Eliminator_M_3","975321","31282925","","N/A","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101396_General_Formula_8oz_M_1","1688524","Zero_Odor_101396_General_Formula_8oz_M_1","975334","45836429","","N/A","0.639","1042","14","0.013","8.94","0.071","1","0.071","9.99","9.99","0","1","1","0","9.99","0","9.99","0","0","0","1.117"
"2022-11-06","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_1","1688535","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_1","975344","121565189","","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_1","1688547","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_1","975362","133220217","","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_4","1688519","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_4","975328","30193995","","N/A","1.21","226","4","0.018","4.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor_101396_General_Formula_8oz_A_1","1688523","Zero_Odor_101396_General_Formula_8oz_A_1","975333","45836429","","0.4","0.395","31250","23","0.001","9.09","0.174","4","0.174","39.96","39.96","0","4","4","0","39.96","0","39.96","0","0","0","4.396"
"2022-11-04","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_1","1688590","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_1","975435","721648217","","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor_101403_General_Formula_22oz_M_1","1688595","Zero_Odor_101403_General_Formula_22oz_M_1","975445","289662368","","N/A","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-04","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","435531915","","N/A","1","1610","11","0.007","11","0.091","1","0.091","9.99","0","9.99","1","0","1","9.99","0","0","0","9.99","0","0.908"
"2022-11-05","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","1688451","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","975246","47657386","","N/A","1.27","133","1","0.008","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","1688466","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","975261","611303361","","N/A","0.93","119","1","0.008","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_2","1688484","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_2","975287","109168865","","N/A","0.72","291","2","0.007","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_3","1688498","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_3","975301","121772603","","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101396_General_Formula_8oz_M_1","1688524","Zero_Odor_101396_General_Formula_8oz_M_1","975334","45836429","","N/A","0.608","1014","6","0.006","3.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_A_1","1688534","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_A_1","975343","121565189","","0.4","0.28","15373","1","0","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","1688555","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","975370","435531915","","N/A","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_2","1688572","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_2","975404","46703313","","N/A","0.97","37","1","0.027","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_103444_Pet_Odor_Eliminator_Refill_128oz_M_1","1897209","Zero_Odor_103444_Pet_Odor_Eliminator_Refill_128oz_M_1","1317689","416192867","","N/A","0.703","1483","4","0.003","2.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_A_1","1688450","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_A_1","975245","47657386","","0.75","0.477","32619","34","0.001","16.23","0.029","1","0.029","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","0.985"
"2022-11-06","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_1","1688516","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_1","975326","30193995","","N/A","1.23","156","5","0.032","6.15","0.2","1","0.2","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","2.6"
"2022-11-06","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_4","1688519","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_4","975328","30193995","","N/A","0","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_3","1688573","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_3","975405","46703313","","N/A","0.31","72","1","0.014","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101403_General_Formula_22oz_M_1","1688595","Zero_Odor_101403_General_Formula_22oz_M_1","975445","289662368","","N/A","1.02","39","1","0.026","1.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_A_1","1897208","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_A_1","1317688","251785240","","0.4","0","15196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","1688451","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","975246","47657386","","N/A","0.975","160","2","0.013","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101389_Cat_Lover_Kit_A_1","1688468","Zero_Odor_101389_Cat_Lover_Kit_A_1","975264","791441034","","0.4","0","3260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101389_Cat_Lover_Kit_M_2","1688470","Zero_Odor_101389_Cat_Lover_Kit_M_2","975266","791441034","","N/A","0","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_1","1688483","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_1","975286","109168865","","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_2","1688497","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_2","975300","121772603","","N/A","1.84","106","2","0.019","3.68","0.5","1","0.5","26.99","26.99","0","1","1","0","26.99","0","26.99","0","0","0","7.334"
"2022-11-07","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_1","1688504","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_1","975314","30215373","","N/A","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_3","1688518","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_3","975325","30193995","","N/A","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101396_General_Formula_8oz_M_4","1688527","Zero_Odor_101396_General_Formula_8oz_M_4","975337","45836429","","N/A","0","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","1688554","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","975369","435531915","","0.4","0.37","3525","2","0.001","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","1688555","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","975370","435531915","","N/A","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_A_1","1688601","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_A_1","975454","709614514","","0.4","0.454","15988","10","0.001","4.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-05","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_3","1688604","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_3","975457","709614514","","N/A","1.803","87","3","0.034","5.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","Zero_Odor_101389_Cat_Lover_Kit_M_2","1688470","Zero_Odor_101389_Cat_Lover_Kit_M_2","975266","791441034","","N/A","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
